fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
7,14,0.5808467230489177,0.5517091155052185,0.7015,0.737,0.779656718512782,0.8032391826923078,0.7475481293134763,0.7540983606557377,0.6773394320564132,0.7242582897033158,0.548653692348707,0.6708333333333333,0.8364321016709814,0.7980769230769231
7,15,0.5775430197677305,0.5493407249450684,0.707125,0.718,0.780111606231121,0.8040965544871794,0.7432619212163096,0.7981927710843374,0.6866431649040344,0.6781437125748503,0.5734470807784591,0.5520833333333334,0.8251353259590491,0.8711538461538462
7,16,0.5765886518263048,0.5476740598678589,0.700125,0.735,0.7796843254915502,0.8032592147435897,0.747982391782832,0.7505827505827506,0.6753886992794843,0.723292469352014,0.5435883764329512,0.6708333333333333,0.8383148976229701,0.7942307692307692
7,17,0.575544144838087,0.5460038781166077,0.7085,0.727,0.7802425197793024,0.8037720352564102,0.7423983600956611,0.7620253164556962,0.6889414547604967,0.7041322314049587,0.5793121834177553,0.6270833333333333,0.8225464815250647,0.8192307692307692
7,18,0.5759818621220127,0.5447807908058167,0.70575,0.721,0.7799127418692899,0.8038922275641025,0.7431256526279151,0.77088948787062,0.6848059293934075,0.6915739268680445,0.5691815515862436,0.5958333333333333,0.8263120734290421,0.8365384615384616
7,19,0.5744621758499453,0.5440462827682495,0.7065,0.723,0.780227179083146,0.8037800480769232,0.7419799931010693,0.7664041994750657,0.6863360125465595,0.6962843295638126,0.5734470807784591,0.6083333333333333,0.8239585784890563,0.8288461538461539
7,20,0.5746408575965513,0.5435926914215088,0.704,0.73,0.7796284213595446,0.8037840544871795,0.7341686420589232,0.7599009900990099,0.6863483257380623,0.709731543624161,0.577979205545188,0.6395833333333333,0.8152506472111085,0.8134615384615385
7,21,0.5739554080270952,0.5428626537322998,0.709625,0.717,0.780928992403626,0.8043890224358974,0.7395973154362416,0.7871720116618076,0.6918326693227091,0.680365296803653,0.5875766462276726,0.5625,0.8173687926570958,0.8596153846153847
7,22,0.5731987174480192,0.542449414730072,0.7065,0.728,0.780571827115813,0.8040124198717948,0.7492007104795737,0.7639593908629442,0.6833172613307618,0.7046204620462047,0.5622500666488937,0.6270833333333333,0.8338432572369969,0.8211538461538461
7,23,0.5732127192520327,0.5423637628555298,0.713125,0.718,0.7811328134730087,0.8046254006410257,0.7416998671978752,0.8,0.6958700882117081,0.6776119402985075,0.5955745134630765,0.55,0.8168980936690986,0.8730769230769231
7,24,0.5738725349787743,0.54225754737854,0.710375,0.717,0.7809740419735252,0.8048858173076923,0.7445429740791268,0.803076923076923,0.6906077348066298,0.6755555555555556,0.5819781391628899,0.54375,0.8237232289950577,0.8769230769230769
7,25,0.5734191440766857,0.5423315763473511,0.702875,0.735,0.7810304480505991,0.8036318108974358,0.7503644314868805,0.7482678983833718,0.678082191780822,0.7248677248677249,0.5489202879232205,0.675,0.8387855966109673,0.7903846153846154
7,26,0.5730044173617517,0.5415180325508118,0.709125,0.73,0.7804681127160317,0.804140625,0.7326797385620915,0.7678571428571429,0.6945344129554656,0.7055921052631579,0.5977072780591842,0.6270833333333333,0.8074841139091551,0.825
7,27,0.5731144749349163,0.5412417650222778,0.71125,0.722,0.7810815209613202,0.8043930288461538,0.7428378833838895,0.772972972972973,0.6926286509040334,0.692063492063492,0.5875766462276726,0.5958333333333333,0.8204283360790774,0.8384615384615385
7,28,0.573447699989042,0.5417371392250061,0.703375,0.735,0.7807046543295679,0.803896233974359,0.7478417266187051,0.7505827505827506,0.6796934865900384,0.723292469352014,0.5542521994134897,0.6708333333333333,0.8350200047069899,0.7942307692307692
7,29,0.5728085738035941,0.5411952137947083,0.70975,0.73,0.7812851224297354,0.804180689102564,0.7419573315272604,0.7651515151515151,0.6909054884089558,0.706953642384106,0.5841109037589975,0.63125,0.820663685573076,0.8211538461538461
7,30,0.5732453287609162,0.5410051345825195,0.710625,0.726,0.7811732514225906,0.8041125801282052,0.7360289283366206,0.7668393782383419,0.6950383219039935,0.7003257328990228,0.5969074913356438,0.6166666666666667,0.8110143563191339,0.8269230769230769
7,31,0.5729809480328714,0.5410376787185669,0.713125,0.728,0.7817875380717492,0.804236778846154,0.750343878954608,0.7574257425742574,0.6918695993715632,0.7080536912751678,0.5817115435883764,0.6375,0.8291362673570252,0.8115384615384615
7,32,0.5722950365274183,0.5408746600151062,0.713375,0.729,0.7815685645356107,0.8043008814102565,0.7393302692055155,0.7645569620253164,0.6974162293096487,0.7057851239669422,0.6003732338043188,0.6291666666666667,0.8131325017651212,0.8211538461538461
7,33,0.5722351583742327,0.5413514971733093,0.709,0.733,0.7816346957983873,0.8039362980769231,0.7492119089316988,0.7470997679814385,0.6866861030126337,0.7223198594024605,0.5702479338842975,0.6708333333333333,0.8314897622970111,0.7903846153846154
7,34,0.5726152158552601,0.5413962006568909,0.711875,0.731,0.7815845326631028,0.8041967147435898,0.7419678714859438,0.7339246119733924,0.6939345570630486,0.7285974499089253,0.5910423886963476,0.6895833333333333,0.8185455401270887,0.7692307692307693
7,35,0.5723292582458065,0.5406366586685181,0.712125,0.716,0.7817356181287249,0.8045813301282052,0.7397350993377484,0.7707182320441989,0.6953815261044177,0.6849529780564263,0.5955745134630765,0.58125,0.8150152977171099,0.8403846153846154
7,36,0.5727229349074825,0.5406452417373657,0.71125,0.716,0.7812940005831347,0.804581330128205,0.7443201085113598,0.7707182320441989,0.6919421896654128,0.6849529780564263,0.5851772860570514,0.58125,0.8225464815250647,0.8403846153846154
7,37,0.5731167168386521,0.5408535599708557,0.709125,0.736,0.7818620455428563,0.804288862179487,0.7446735395189004,0.7547169811320755,0.6888015717092338,0.7222222222222222,0.5777126099706745,0.6666666666666666,0.8251353259590491,0.8
7,38,0.571749004625505,0.5407689809799194,0.71175,0.724,0.781241861039143,0.8040965544871794,0.7307569466624082,0.7628865979381443,0.6995276237420415,0.6993464052287581,0.6099706744868035,0.6166666666666667,0.8016003765591904,0.823076923076923
7,39,0.57198182998165,0.5408737659454346,0.71275,0.735,0.7822332652925879,0.8042127403846153,0.7438737831487077,0.7577937649880095,0.6942840071698865,0.7186963979416809,0.5907757931218341,0.6583333333333333,0.8204283360790774,0.8057692307692308
7,40,0.5714025372459043,0.5411483645439148,0.708125,0.715,0.7819319413936467,0.8044651442307691,0.7355289421157685,0.7945619335347432,0.6916299559471366,0.6756352765321375,0.5894428152492669,0.5479166666666667,0.8128971522711226,0.8692307692307693
7,41,0.5709531518720812,0.5411162972450256,0.70725,0.731,0.7821270097958972,0.8042487980769231,0.7416809605488851,0.7425287356321839,0.6875122910521141,0.7221238938053097,0.5763796320981072,0.6729166666666667,0.8227818310190633,0.7846153846153846
7,42,0.5716819864126944,0.541151762008667,0.710125,0.735,0.7816857373375417,0.8038201121794872,0.7336814621409922,0.7505827505827506,0.6955024311183144,0.723292469352014,0.599306851506265,0.6708333333333333,0.8079548128971523,0.7942307692307692
7,43,0.570731240414804,0.5410477519035339,0.713375,0.728,0.7827820794818722,0.8041045673076923,0.7382352941176471,0.7536585365853659,0.6979757085020243,0.7101694915254237,0.602239402825913,0.64375,0.8114850553071311,0.8057692307692308
7,44,0.5708561900161928,0.5412895083427429,0.713125,0.733,0.7829880965609297,0.803836137820513,0.7438044206296048,0.7529691211401425,0.694854407658556,0.7184801381692574,0.5921087709944015,0.6604166666666667,0.8199576370910803,0.8
7,45,0.5699994938988839,0.5412008166313171,0.715125,0.727,0.7828460461065408,0.8039002403846154,0.733502538071066,0.7633587786259542,0.7031765676567657,0.7034596375617792,0.6163689682751267,0.625,0.8023064250411862,0.8211538461538461
7,46,0.5712629378803314,0.5413493514060974,0.70775,0.732,0.7821456445065657,0.8036879006410255,0.7418692228688806,0.7572815533980582,0.6881275841701122,0.7142857142857143,0.5777126099706745,0.65,0.8225464815250647,0.8076923076923077
7,47,0.5694854100865703,0.5413985848426819,0.71425,0.73,0.7832954438006929,0.8034835737179487,0.7397708674304418,0.7586206896551724,0.6984833164812942,0.7104377104377104,0.6025059984004265,0.6416666666666667,0.8128971522711226,0.8115384615384615
7,48,0.5700561668603651,0.5412468314170837,0.715125,0.734,0.783244621862506,0.8039202724358974,0.7424242424242424,0.7559808612440191,0.6984286865431104,0.718213058419244,0.6009064249533458,0.6583333333333333,0.8159566956931043,0.8038461538461539
7,49,0.570308830949568,0.5417724251747131,0.7165,0.726,0.7831767651635566,0.8028305288461538,0.7333962858042178,0.7587939698492462,0.7053701015965167,0.7043189368770764,0.621167688616369,0.6291666666666667,0.800658978583196,0.8153846153846154
7,50,0.569627633498561,0.5413902401924133,0.71175,0.733,0.7832451865507081,0.8036157852564103,0.7332902809170164,0.75177304964539,0.6981439934733836,0.7192374350086655,0.6054385497200746,0.6625,0.8056013179571664,0.7980769230769231
7,51,0.5709245594278458,0.5414836406707764,0.71025,0.716,0.783177267108625,0.803066907051282,0.7367030062768417,0.7606382978723404,0.6941484013673839,0.6891025641025641,0.5945081311650227,0.5958333333333333,0.8124264532831255,0.8269230769230769
7,52,0.5702703422115695,0.5417412519454956,0.714875,0.723,0.7835811760309435,0.802598157051282,0.7366387636831938,0.7556675062972292,0.7010625255414794,0.7014925373134329,0.6099706744868035,0.625,0.8074841139091551,0.8134615384615385
7,53,0.5698434494195446,0.5415753126144409,0.714875,0.723,0.783698380204441,0.8027784455128205,0.739413680781759,0.7506172839506173,0.6995943204868155,0.704201680672269,0.6051719541455611,0.6333333333333333,0.8117204048011297,0.8057692307692308
7,54,0.5689041777964561,0.5421308279037476,0.7135,0.731,0.7829895082814348,0.8023697916666667,0.732695374800638,0.74364896073903,0.7011305241521069,0.7213403880070547,0.6123700346574247,0.6708333333333333,0.8027771240291833,0.7865384615384615
7,55,0.5690301829768766,0.541865885257721,0.714875,0.724,0.7831660360877171,0.8025020032051282,0.734225621414914,0.7575757575757576,0.702385849444673,0.7019867549668874,0.6142362036790189,0.625,0.8037185220051777,0.8153846153846154
7,56,0.5693173062416815,0.5420041680335999,0.714,0.718,0.7833882408952342,0.8023497596153846,0.7258413090460019,0.7591623036649214,0.7059441293845831,0.6925566343042071,0.6267661956811517,0.6041666666666666,0.791009649329254,0.823076923076923
7,57,0.5692328796271355,0.5416631698608398,0.708375,0.724,0.7825974891829269,0.8025941506410257,0.7298962386511024,0.748780487804878,0.6948738812042311,0.7067796610169491,0.6001066382298054,0.6395833333333333,0.8039538714991763,0.801923076923077
7,58,0.569193729469853,0.5421738624572754,0.712625,0.726,0.7836397153745586,0.8023096955128205,0.7344961240310077,0.7268722466960352,0.6988172920065253,0.7252747252747253,0.606238336443615,0.6875,0.8065427159331607,0.7615384615384615
7,59,0.5693330707088593,0.5418747067451477,0.716875,0.73,0.7834216829854237,0.8021694711538461,0.7266625991458207,0.7430555555555556,0.7100804743752647,0.7200704225352113,0.6350306584910691,0.66875,0.7891268533772653,0.7865384615384615
7,60,0.5687807038907082,0.5419101119041443,0.7155,0.728,0.783917102768045,0.8024739583333333,0.7333122429610882,0.7536585365853659,0.7038644348005786,0.7101694915254237,0.6179685417222074,0.64375,0.8016003765591904,0.8057692307692308
7,61,0.5678205038270643,0.542132556438446,0.71625,0.73,0.7839425451087054,0.8019811698717949,0.7306135160386172,0.7511961722488039,0.7066193359782835,0.7147766323024055,0.6254332178085844,0.6541666666666667,0.7964226876912215,0.8
7,62,0.5683222927393452,0.5422663688659668,0.71425,0.732,0.7832820167701102,0.8017808493589744,0.735454837672774,0.7523809523809524,0.7007568009817958,0.7172413793103448,0.6099706744868035,0.6583333333333333,0.8063073664391621,0.8
7,63,0.5685491384037079,0.5420600175857544,0.714125,0.732,0.783472002978542,0.8021133814102565,0.7346153846153847,0.7398190045248869,0.7010245901639345,0.7258064516129032,0.6110370567848574,0.68125,0.8051306189691693,0.7788461538461539
7,64,0.569009016117742,0.5419129729270935,0.718625,0.727,0.7839254789763759,0.8021814903846153,0.7303439803439803,0.7530562347188264,0.7105817875210793,0.7089678510998308,0.6339642761930152,0.6416666666666667,0.7933631442692398,0.8057692307692308
7,65,0.5678079455129562,0.5421234369277954,0.716625,0.734,0.7839692423120368,0.8017888621794871,0.7330402010050251,0.7488372093023256,0.7057724252491694,0.7228070175438597,0.6222340709144228,0.6708333333333333,0.7999529301012003,0.7923076923076923
7,66,0.5687272144902137,0.5419386029243469,0.716375,0.725,0.7838265330547454,0.8019651442307693,0.7253649635036497,0.7568922305764411,0.7101018675721562,0.7038269550748752,0.6358304452146094,0.6291666666666667,0.7874794069192751,0.8134615384615385
7,67,0.5686475302903883,0.5419377684593201,0.717125,0.734,0.7841497543073004,0.8017688301282051,0.7272449602932193,0.7523584905660378,0.7101142615319509,0.7204861111111112,0.6347640629165556,0.6645833333333333,0.789832901859261,0.7980769230769231
7,68,0.5684243368525659,0.5419785380363464,0.716375,0.732,0.7840540710286152,0.8019651442307691,0.726052471018914,0.7366071428571429,0.7096569250317663,0.7282608695652174,0.6344974673420422,0.6875,0.7886561543892681,0.7730769230769231
7,69,0.5680244045872842,0.541999876499176,0.718625,0.726,0.7843969622535426,0.8020973557692308,0.7294981640146879,0.754950495049505,0.7111158072696534,0.7063758389261745,0.6355638496400959,0.6354166666666666,0.7919510473052483,0.8096153846153846
7,70,0.5685384422540665,0.5420947074890137,0.71575,0.731,0.7841857688659661,0.8015845352564104,0.7312871907297213,0.7370786516853932,0.7054295818597878,0.7261261261261261,0.6225006664889363,0.6833333333333333,0.7980701341492116,0.775
7,71,0.5683795223312993,0.5423141121864319,0.716875,0.729,0.7841465544074886,0.8015164262820513,0.7248789346246973,0.7276688453159041,0.7112436115843271,0.7301293900184843,0.638496400959744,0.6958333333333333,0.7860673099552836,0.7596153846153846
7,72,0.567818705593386,0.5420218706130981,0.71325,0.731,0.7839198634659219,0.8016286057692308,0.720157147174373,0.7339246119733924,0.7083777446173524,0.7285974499089253,0.6352972540655825,0.6895833333333333,0.7820663685573076,0.7692307692307693
7,73,0.5685094114272825,0.5418605208396912,0.71675,0.735,0.7841737535558886,0.8018930288461538,0.7184466019417476,0.744874715261959,0.7154966311671376,0.7272727272727273,0.6510263929618768,0.68125,0.7747705342433514,0.7846153846153846
7,74,0.5673674892994666,0.5419464707374573,0.71725,0.735,0.7839817281956161,0.8016286057692308,0.7295713845205057,0.7426636568848759,0.7088501156190876,0.7289048473967684,0.6307651292988536,0.6854166666666667,0.7935984937632384,0.7807692307692308
7,75,0.5681896517353673,0.5419135093688965,0.714375,0.734,0.7839036129943289,0.8015805288461539,0.7199879951980792,0.7431818181818182,0.7103684661525278,0.7267857142857143,0.6395627832577979,0.68125,0.7804189220993175,0.7826923076923077
7,76,0.5678158969648422,0.541644275188446,0.71575,0.733,0.7838803666633434,0.8018289262820513,0.7239915074309978,0.7505882352941177,0.7099723580693175,0.72,0.6363636363636364,0.6645833333333333,0.785831960461285,0.7961538461538461
7,77,0.567335509484814,0.5427940487861633,0.7165,0.727,0.7844047424021046,0.8012199519230769,0.7273842379638148,0.7160751565762005,0.7090103397341211,0.7370441458733206,0.6323647027459344,0.7145833333333333,0.7907742998352554,0.7384615384615385
7,78,0.568118917365228,0.5419996976852417,0.718,0.73,0.7840155781161738,0.8013842147435897,0.7208271787296898,0.7354260089686099,0.7159263271939328,0.7256317689530686,0.6504932018128499,0.6833333333333333,0.7775947281713345,0.7730769230769231
7,79,0.5677268384925781,0.5421826243400574,0.715875,0.731,0.784158318745032,0.8014603365384616,0.7196789536266349,0.7288503253796096,0.7131147540983607,0.7328385899814471,0.6454278858970941,0.7,0.7780654271593316,0.7596153846153846
7,80,0.5676093510081691,0.5421799421310425,0.715125,0.736,0.7843127923398665,0.8014042467948718,0.7202274087372831,0.744343891402715,0.7114641477028768,0.7293906810035843,0.6416955478539056,0.6854166666666667,0.7799482231113203,0.7826923076923077
7,81,0.5671628708800962,0.5424322485923767,0.714375,0.732,0.7838736217764852,0.8011278044871796,0.7158421672555948,0.728448275862069,0.7132927888792354,0.7350746268656716,0.6480938416422287,0.7041666666666667,0.7728877382913627,0.7576923076923077
7,82,0.5677577598441031,0.542163074016571,0.71625,0.732,0.7844359257394857,0.8014042467948718,0.7165837964317052,0.7488262910798122,0.7160008731717965,0.7195121951219512,0.6531591575579845,0.6645833333333333,0.7719463403153684,0.7942307692307692
7,83,0.5669345903781152,0.5421575903892517,0.716625,0.729,0.7842630370349502,0.801484375,0.7220227408737283,0.7424593967517401,0.712752254186346,0.718804920913884,0.6432951213009864,0.6666666666666666,0.7813603200753119,0.7865384615384615
